Tabla de coordenadas (x,y) para trayectoria parabolica:
	 x [UA] 				 y [UA]
1.0947975662649507   	 -1.094797566264951
1.0762855745556128   	 -1.087102605598459
1.058122399320085   	 -1.0794993291741055
1.0402993576109127   	 -1.0719860147309728
1.0228080351802284   	 -1.0645609827469067
1.0056402765637455   	 -1.0572225951199938
0.9887881755890685   	 -1.0499692538985423
0.9722440662877042   	 -1.042799400057507
0.9560005141912652   	 -1.035711512319386
0.9400503079934143   	 -1.0287041060177153
0.9243864515600889   	 -1.0217757320013714
0.9090021562714873   	 -1.014924975577992
0.8938908336801533   	 -1.0081504554948888
0.8790460884703456   	 -1.0014508229559076
0.8644617117046364   	 -0.9948247606727714
0.8501316743444342   	 -0.9882709819494995
0.836050121031796   	 -0.9817882297985638
0.8222113641205645   	 -0.9753752760875105
0.8086098779454646   	 -0.9690309207148236
0.7952402933183834   	 -0.9627539908138739
0.7820973922415956   	 -0.9565433399838387
0.7691761028282159   	 -0.9503978475465307
0.7564714944206513   	 -0.9443164178281314
0.7439787728982746   	 -0.9382979794648494
0.7316932761659919   	 -0.9323414847315913
0.7196104698157676   	 -0.9264459088927472
0.707725942953579   	 -0.9206102495742583
0.6960354041846261   	 -0.9148335261561463
0.6845346777499736   	 -0.9091147791847386
0.6732196998081371   	 -0.9034530698038431
0.6620865148554292   	 -0.8978474792041687
0.6511312722791739   	 -0.8922971080903039
0.6403502230381949   	 -0.8868010761646161
0.6297397164652229   	 -0.8813585216274353
0.6192961971861387   	 -0.875968600692936
0.6090162021511939   	 -0.8706304871201369
0.5988963577735865   	 -0.8653433717584783
0.5889333771709725   	 -0.8601064621074447
0.5791240575057081   	 -0.8549189818897326
0.5694652774197987   	 -0.8497801706374777
0.5599539945607276   	 -0.8446892832910794
0.5505872431944964   	 -0.8396455898101772
0.5413621319023848   	 -0.8346483747963491
0.532275841358091   	 -0.8296969371271261
0.5233256221820606   	 -0.8247905896009251
0.5145087928699584   	 -0.8199286585925251
0.5058227377923679   	 -0.8151104837187202
0.49726490526293254   	 -0.8103354175138029
0.4888328056722788   	 -0.8056028251145412
0.4805240096851693   	 -0.8009120839543259
0.4723361464984517   	 -0.7962625834661803
0.46426690215747235   	 -0.7916537247943327
0.45631401792872106   	 -0.7870849205140656
0.44847528872657005   	 -0.7825555943595637
0.440748561592067   	 -0.778065180959501
0.433131734221816   	 -0.7736131255801043
0.42562275354507534   	 -0.7691988838754522
0.41821961434727406   	 -0.7648219216447733
0.41092035793822196   	 -0.7604817145965115
0.40372307086336523   	 -0.7561777481189444
0.3966258836565042   	 -0.751909517057141
0.3896269696324535   	 -0.747676525496053
0.38272454371819414   	 -0.7434782865495491
0.3759168613211152   	 -0.7393143221551972
0.36920221723301316   	 -0.7351841628746185
0.36257894456855755   	 -0.7310873476992329
0.3560454137369926   	 -0.7270234238612281
0.3496000314458918   	 -0.7229919466495917
0.3432412397358259   	 -0.7189924792310449
0.33696751504485556   	 -0.7150245924757289
0.3307773673017981   	 -0.711087864787495
0.32466933904726386   	 -0.7071818819386612
0.3186420045814912   	 -0.7033062369090931
0.31269396913805336   	 -0.6994605297294829
0.3068238680825425   	 -0.6956443673286967
0.30103036613537004   	 -0.691857363385066
0.2953121566178606   	 -0.6880991381815086
0.28966796072084267   	 -0.6843693184643621
0.2840965267949726   	 -0.680667537305819
0.2785966296620578   	 -0.6769934339698576
0.27316706994667117   	 -0.6733466537815666
0.26780667342737663   	 -0.6697268479997599
0.2625142904069113   	 -0.6661336736927899
0.2572887951006938   	 -0.6625667936174626
0.2521290850430506   	 -0.6590258761009654
0.24703408051057893   	 -0.6555105949257225
0.24200272396208006   	 -0.6520206292170885
0.23703397949452398   	 -0.6485556633338063
0.23212683231452053   	 -0.6451153867611419
0.22728028822479637   	 -0.6416994940066272
0.2224933731251915   	 -0.6383076844983332
0.21776513252770788   	 -0.6349396624856019
0.21309463108516088   	 -0.6315951369421693
0.20848095213299814   	 -0.6282738214716128
0.20392319724386815   	 -0.6249754342150567
0.19942048579453361   	 -0.6216996977610736
0.19497195454474134   	 -0.6184463390577218
0.19057675722767184   	 -0.6152150893266591
0.18623406415160712   	 -0.6120056839792761
0.18194306181246642   	 -0.6088178625347933
0.17770295251687213   	 -0.6056513685402704
0.17351295401542072   	 -0.6025059494924725
0.16937229914584412   	 -0.5993813567615486
0.16528023548575693   	 -0.5962773455164654
0.1612360250146976   	 -0.5931936746521579
0.15723894378518014   	 -0.5901301067183464
0.15328828160248195   	 -0.5870864078499749
0.14938334171290457   	 -0.5840623476992297
0.1455234405002523   	 -0.5810576993690978
0.14170790719028103   	 -0.5780722393484202
0.1379360835628801   	 -0.575105747448406
0.134207323671756   	 -0.5721580067405645
0.13052099357139604   	 -0.5692288034960225
0.12687647105109642   	 -0.5663179271261881
0.12327314537584595   	 -0.5634251701247267
0.1197104170338658   	 -0.5605503280108173
0.11618769749060921   	 -0.5576931992736535
0.11270440894903336   	 -0.5548535853181588
0.10925998411596177   	 -0.5520312904118867
0.10585386597436051   	 -0.549226121633072
0.1024855075613583   	 -0.5464378888198086
0.0991543717518448   	 -0.5436664045203209
0.09585993104748852   	 -0.5409114839443051
0.09260166737101884   	 -0.5381729449153118
0.08937907186562344   	 -0.5354506078241446
0.0861916446993154   	 -0.532744295583248
0.08303889487413085   	 -0.5300538335820634
0.0799203400400205   	 -0.5273790496433253
0.07683550631330394   	 -0.524719773980278
0.07378392809955943   	 -0.5220758391547884
0.0707651479208256   	 -0.5194470800363326
0.06777871624699562   	 -0.5168333337618377
0.06482419133128808   	 -0.5142344396963558
0.061901139049682294   	 -0.5116502393945496
0.05900913274420906   	 -0.5090805765629719
0.0561477530699921   	 -0.5065252970231201
0.053316587845937166   	 -0.5039842486752449
0.05051523190897035   	 -0.5014572814628976
0.047743286971729346   	 -0.49894424733819676
0.04500036148361446   	 -0.49644500022779864
0.0422860704951092   	 -0.493959395999554
0.039600035525282774   	 -0.49148729242983535
0.03694188443238954   	 -0.4890285491715182
0.034311251287483024   	 -0.48658302772260315
0.031707776250964465   	 -0.48415059139546107
0.029131105451988454   	 -0.4817311052866894
0.026580890870650246   	 -0.4793244362475639
0.024056790222881735   	 -0.47693045285507285
0.02155846684798527   	 -0.47454902538352006
0.01908558959873636   	 -0.47218002577668394
0.016637832733988518   	 -0.4698233276205197
0.014214875813715474   	 -0.4674788061163922
0.01181640359642758   	 -0.4651463380548276
0.009442105938901487   	 -0.46282580178977284
0.0070916776981635385   	 -0.46051707721334983
0.00476481863566929   	 -0.4582200457310948
0.0024612333236231393   	 -0.4559345902376713
0.00018063105338361215   	 -0.4536605950930462
-0.0020772742540985187   	 -0.4513979460991186
-0.004312764135860664   	 -0.449146530476792
-0.0065261156725772915   	 -0.44690623684347847
-0.008717601572325743   	 -0.44467695519102785
-0.01088749025251611   	 -0.4424585768640698
-0.013036045920030997   	 -0.44025099453876165
-0.015163528649619656   	 -0.4380541022019323
-0.017270194460589822   	 -0.43586779513061463
-0.0193562953918393   	 -0.43369196987195585
-0.02142207957526818   	 -0.43152652422349985
-0.023467791307611546   	 -0.4293713572138326
-0.02549367112073126   	 -0.4272263690835827
-0.02749995585040452   	 -0.42509146126676917
-0.029486878703645737   	 -0.42296653637249065
-0.03145466932459737   	 -0.4208514981669462
-0.03340355385902422   	 -0.41874625155578327
-0.03533375501744507   	 -0.41665070256676406
-0.03724549213693416   	 -0.41456475833274364
-0.03913898124162475   	 -0.4124883270749562
-0.0410144351019454   	 -0.410421318086597
-0.04287206329261944   	 -0.40836364171670064
-0.044712072249456926   	 -0.40631520935430476
-0.046534665324967715   	 -0.4042759334128947
-0.04834004284282337   	 -0.40224572731512376
-0.050128402151195274   	 -0.4002245054778029
-0.051899937674995025   	 -0.3982121832971544
-0.05365484096704308   	 -0.3962086771343235
-0.05539330075819041   	 -0.39421390430114417
-0.05711550300641783   	 -0.39222778304615197
-0.05882163094493644   	 -0.390250232540841
-0.06051186512931242   	 -0.3882811728661574
-0.06218638348363879   	 -0.38632052499922775
-0.06384536134577576   	 -0.38436821080031475
-0.06548897151168145   	 -0.3824241529999973
-0.06711738427885335   	 -0.38048827518657025
-0.06873076748890106   	 -0.37856050179365824
-0.07032928656927016   	 -0.37664075808804165
-0.07191310457413612   	 -0.3747289701576881
-0.07348238222448725   	 -0.37282506489998635
-0.07503727794741498   	 -0.37092897001017927
-0.07657794791462923   	 -0.36904061396999094
-0.07810454608021619   	 -0.3671599260364441
-0.0796172242176556   	 -0.3652868362308654
-0.08111613195611383   	 -0.36342127532807283
-0.08260141681602913   	 -0.36156317484574424
-0.08407322424400437   	 -0.35971246703396004
-0.08553169764702308   	 -0.35786908486492086
-0.08697697842600313   	 -0.35603296202283324
-0.08840920600870306   	 -0.35420403289396174
-0.0898285178819951   	 -0.35238223255684403
-0.0912350496235187   	 -0.3505674967726664
-0.09262893493272799   	 -0.34875976197579484
-0.09401030566134659   	 -0.3469589652644604
-0.09537929184324251   	 -0.34516504439159645
-0.09673602172373537   	 -0.34337793775582176
-0.09808062178834878   	 -0.3415975843925703
-0.09941321679101939   	 -0.3398239239653634
-0.10073392978177421   	 -0.33805689675722056
-0.10204288213388799   	 -0.3362964436622084
-0.10334019357053123   	 -0.33454250617712394
-0.10462598219092005   	 -0.3327950263933089
-0.10590036449597834   	 -0.3310539469885951
-0.10716345541352243   	 -0.3293192112193755
-0.10841536832297859   	 -0.3275907629128015
-0.10965621507964284   	 -0.3258685464591008
-0.11088610603849307   	 -0.3241525068040171
-0.1121051500775625   	 -0.32244258944136694
-0.11331345462088388   	 -0.32073874040571265
-0.1145111256610132   	 -0.3190409062651488
-0.11569826778114174   	 -0.31734903411419996
-0.11687498417680507   	 -0.3156630715668287
-0.11804137667719693   	 -0.3139829667495507
-0.11919754576609662   	 -0.3123086682946552
-0.12034359060241773   	 -0.3106401253335299
-0.12147960904038563   	 -0.30897728749008696
-0.12260569764935156   	 -0.3073201048742892
-0.123721951733251   	 -0.3056685280757746
-0.124828465349713   	 -0.3040225081575776
-0.12592533132882772   	 -0.3023819966499435
-0.12701264129157963   	 -0.30074694554423814
-0.12809048566795228   	 -0.2991173072869472
-0.1291589537147117   	 -0.29749303477376593
-0.13021813353287492   	 -0.29587408134377663
-0.13126811208486985   	 -0.29426040077371346
-0.13230897521139243   	 -0.292651947272311
-0.13334080764796755   	 -0.291048675474738
-0.13436369304121912   	 -0.28945054043711155
-0.13537771396485546   	 -0.2878574976310929
-0.1363829519353755   	 -0.2862695029385628
-0.13737948742750114   	 -0.2846865126463732
-0.13836739988934113   	 -0.2831084834411769
-0.13934676775729246   	 -0.2815353724043322
-0.1403176684706831   	 -0.2799671370068803
-0.14128017848616226   	 -0.2784037351045964
-0.14223437329184263   	 -0.2768451249331119
-0.14318032742119946   	 -0.2752912651031066
-0.1441181144667309   	 -0.2737421145955692
-0.14504780709338494   	 -0.27219763275712666
-0.14596947705175667   	 -0.2706577792954394
-0.1468831951910607   	 -0.2691225142746619
-0.147789031471883   	 -0.26759179811096795
-0.1486870549787161   	 -0.2660655915681388
-0.14957733393228242   	 -0.26454385575321365
-0.15045993570164884   	 -0.26302655211220133
-0.1513349268161373   	 -0.26151364242585146
-0.15220237297703496   	 -0.2600050888054855
-0.1530623390691073   	 -0.25850085368888526
-0.15391488917191898   	 -0.25700089983623864
-0.15476008657096466   	 -0.25550519032614166
-0.15559799376861438   	 -0.2540136885516556
-0.15642867249487669   	 -0.2525263582164179
-0.15725218371798255   	 -0.2510431633308075
-0.15806858765479398   	 -0.24956406820816182
-0.15887794378104003   	 -0.24808903746104521
-0.15968031084138407   	 -0.24661803599756915
-0.1604757468593243   	 -0.24515102901776126
-0.1612643091469322   	 -0.24368798200998418
-0.16204605431443023   	 -0.2422288607474022
-0.1628210382796128   	 -0.24077363128449586
-0.16358931627711312   	 -0.239322259953623
-0.16435094286751842   	 -0.23787471336162544
-0.16510597194633683   	 -0.23643095838648195
-0.16585445675281787   	 -0.23499096217400423
-0.16659644987863031   	 -0.23355469213457786
-0.16733200327639863   	 -0.2321221159399455
-0.1680611682681016   	 -0.23069320152003298
-0.1687839955533354   	 -0.22926791705981653
-0.16950053521744282   	 -0.22784623099623147
-0.1702108367395121   	 -0.2264281120151208
-0.17091494900024712   	 -0.22501352904822383
-0.17161292028971095   	 -0.22360245127020353
-0.1723047983149458   	 -0.22219484809571252
-0.17299063020747069   	 -0.2207906891764967
-0.1736704625306598   	 -0.21938994439853612
-0.17434434128700282   	 -0.21799258387922266
-0.17501231192525005   	 -0.21659857796457307
-0.17567441934744368   	 -0.2152078972264784
-0.1763307079158379   	 -0.21382051245998743
-0.17698122145970901   	 -0.21243639468062517
-0.17762600328205788   	 -0.21105551512174422
