Tabla del radio en funcion del angulo para trayectoria parabolica de perihelio 0.1 UA:
   Angulo [rad]				 Radio [UA]
-2.356194490192345			0.6828427124746189
-2.351194490192345			0.6746782987367086
-2.346194490192345			0.6666677248478808
-2.341194490192345			0.6588071613349709
-2.3361944901923453			0.6510928972304086
-2.3311944901923454			0.6435213356989263
-2.3261944901923455			0.6360889898514018
-2.3211944901923456			0.6287924787367488
-2.3161944901923457			0.6216285235032484
-2.311194490192346			0.6145939437211848
-2.306194490192346			0.6076856538590849
-2.301194490192346			0.6009006599062747
-2.296194490192346			0.5942360561348475
-2.2911944901923462			0.5876890219945072
-2.2861944901923463			0.5812568191340904
-2.2811944901923464			0.574936788543898
-2.2761944901923465			0.5687263478132646
-2.2711944901923466			0.5626229884980879
-2.2661944901923468			0.5566242735933071
-2.261194490192347			0.5507278351055762
-2.256194490192347			0.5449313717216175
-2.251194490192347			0.5392326465679703
-2.246194490192347			0.5336294850580627
-2.2411944901923473			0.5281197728227374
-2.2361944901923474			0.5227014537205574
-2.2311944901923475			0.5173725279243926
-2.2261944901923476			0.5121310500809646
-2.2211944901923477			0.5069751275401897
-2.216194490192348			0.501902918651307
-2.211194490192348			0.49691263112293255
-2.206194490192348			0.49200252044431037
-2.201194490192348			0.4871708883651645
-2.1961944901923482			0.48241608143168163
-2.1911944901923484			0.4777364895762649
-2.1861944901923485			0.4731305447588157
-2.1811944901923486			0.46859671965740235
-2.1761944901923487			0.4641335264062745
-2.171194490192349			0.459739515379277
-2.166194490192349			0.455413274016807
-2.161194490192349			0.4511534256945395
-2.156194490192349			0.4469586286322342
-2.151194490192349			0.44282757484100577
-2.1461944901923493			0.43875898910751737
-2.1411944901923494			0.434751628013624
-2.1361944901923495			0.4308042789900594
-2.1311944901923496			0.42691575940282195
-2.1261944901923497			0.42308491567097467
-2.12119449019235			0.41931062241463024
-2.11619449019235			0.415591781631948
-2.11119449019235			0.41192732190401754
-2.10619449019235			0.4083161976265554
-2.1011944901923503			0.4047573882673866
-2.0961944901923504			0.4012498976487259
-2.0911944901923505			0.39779275325331664
-2.0861944901923506			0.39438500555352696
-2.0811944901923507			0.3910257273625368
-2.076194490192351			0.3877140132067899
-2.071194490192351			0.38444897871891776
-2.066194490192351			0.3812297600503758
-2.061194490192351			0.37805551330306314
-2.0561944901923512			0.3749254139792292
-2.0511944901923513			0.371838656448996
-2.0461944901923514			0.3687944534348568
-2.0411944901923516			0.3657920355125321
-2.0361944901923517			0.3628306506275969
-2.0311944901923518			0.35990956362730775
-2.026194490192352			0.3570280558070886
-2.021194490192352			0.35418542447115275
-2.016194490192352			0.35138098250675925
-2.011194490192352			0.348614057971622
-2.0061944901923523			0.3458839936940099
-2.0011944901923524			0.3431901468850948
-1.9961944901923525			0.3405318887631169
-1.9911944901923526			0.3379086041889624
-1.9861944901923527			0.3353196913127558
-1.9811944901923528			0.3327645612310885
-1.976194490192353			0.3302426376545209
-1.971194490192353			0.32775335658500604
-1.9661944901923532			0.32529616600289873
-1.9611944901923533			0.32287052556322565
-1.9561944901923534			0.32047590630090467
-1.9511944901923535			0.3181117903446135
-1.9461944901923536			0.3157776706390189
-1.9411944901923537			0.31347305067508774
-1.9361944901923538			0.31119744422821316
-1.931194490192354			0.3089503751038983
-1.926194490192354			0.30673137689074714
-1.921194490192354			0.3045399927205275
-1.9161944901923542			0.30237577503507124
-1.9111944901923543			0.3002382853597938
-1.9061944901923544			0.29812709408361626
-1.9011944901923545			0.296041780245086
-1.8961944901923546			0.2939819313244954
-1.8911944901923547			0.2919471430418092
-1.8861944901923549			0.2899370191602136
-1.881194490192355			0.28795117129511055
-1.876194490192355			0.28598921872838556
-1.8711944901923552			0.28405078822778157
-1.8661944901923553			0.28213551387122127
-1.8611944901923554			0.2802430368759224
-1.8561944901923555			0.27837300543215676
-1.8511944901923556			0.27652507454151043
-1.8461944901923557			0.27469890585950607
-1.8411944901923558			0.2728941675424526
-1.836194490192356			0.2711105340983936
-1.831194490192356			0.2693476862420306
-1.8261944901923561			0.26760531075349825
-1.8211944901923562			0.26588310034087703
-1.8161944901923563			0.26418075350632986
-1.8111944901923565			0.26249797441575423
-1.8061944901923566			0.26083447277184446
-1.8011944901923567			0.2591899636904631
-1.7961944901923568			0.2575641675802223
-1.7911944901923569			0.25595681002518145
-1.786194490192357			0.25436762167056803
-1.781194490192357			0.25279633811143415
-1.7761944901923572			0.25124269978416214
-1.7711944901923573			0.24970645186073626
-1.7661944901923574			0.2481873441457007
-1.7611944901923575			0.24668513097572575
-1.7561944901923576			0.24519957112170696
-1.7511944901923577			0.24373042769332487
-1.7461944901923578			0.2422774680459948
-1.741194490192358			0.24084046369013798
-1.736194490192358			0.23941919020270946
-1.7311944901923582			0.2380134271409171
-1.7261944901923583			0.2366229579580713
-1.7211944901923584			0.23524756992150503
-1.7161944901923585			0.23388705403250595
-1.7111944901923586			0.23254120494820474
-1.7061944901923587			0.23120982090536546
-1.7011944901923588			0.22989270364602438
-1.696194490192359			0.22858965834492728
-1.691194490192359			0.22730049353871498
-1.6861944901923591			0.22602502105680916
-1.6811944901923592			0.2247630559539526
-1.6761944901923593			0.22351441644435796
-1.6711944901923594			0.22227892383742187
-1.6661944901923595			0.22105640247496222
-1.6611944901923597			0.2198466796699367
-1.6561944901923598			0.2186495856466037
-1.6511944901923599			0.21746495348208644
-1.64619449019236			0.21629261904930297
-1.64119449019236			0.21513242096122567
-1.6361944901923602			0.21398420051643488
-1.6311944901923603			0.212847801645933
-1.6261944901923604			0.21172307086118472
-1.6211944901923605			0.21060985720335262
-1.6161944901923606			0.20950801219369555
-1.6111944901923607			0.20841738978510027
-1.6061944901923608			0.20733784631471663
-1.601194490192361			0.2062692404576676
-1.596194490192361			0.20521143318180632
-1.5911944901923611			0.20416428770349365
-1.5861944901923613			0.20312766944436958
-1.5811944901923614			0.20210144598909294
-1.5761944901923615			0.2010854870440254
-1.5711944901923616			0.20007966439683497
-1.5661944901923617			0.19908385187699632
-1.5611944901923618			0.19809792531716475
-1.556194490192362			0.1971217625154021
-1.551194490192362			0.19615524319823335
-1.546194490192362			0.19519824898451263
-1.5411944901923622			0.19425066335007898
-1.5361944901923623			0.1933123715931818
-1.5311944901923624			0.19238326080065724
-1.5261944901923625			0.19146321981483672
-1.5211944901923626			0.19055213920116956
-1.5161944901923627			0.18964991121654254
-1.5111944901923628			0.18875642977827856
-1.506194490192363			0.18787159043379886
-1.501194490192363			0.18699529033093157
-1.4961944901923632			0.1861274281888518
-1.4911944901923633			0.18526790426963738
-1.4861944901923634			0.18441662035042558
-1.4811944901923635			0.18357347969615675
-1.4761944901923636			0.18273838703289022
-1.4711944901923637			0.18191124852167886
-1.4661944901923638			0.18109197173298958
-1.461194490192364			0.18028046562165612
-1.456194490192364			0.17947664050235174
-1.4511944901923641			0.17868040802556964
-1.4461944901923642			0.17789168115409928
-1.4411944901923643			0.17711037413998632
-1.4361944901923644			0.17633640250196567
-1.4311944901923646			0.1755696830033561
-1.4261944901923647			0.17481013363040585
-1.4211944901923648			0.1740576735710786
-1.4161944901923649			0.1733122231942699
-1.411194490192365			0.17257370402944394
-1.406194490192365			0.1718420387466809
-1.4011944901923652			0.17111715113712558
-1.3961944901923653			0.17039896609382849
-1.3911944901923654			0.1696874095929695
-1.3861944901923655			0.1689824086754564
-1.3811944901923656			0.16828389142888944
-1.3761944901923657			0.167591786969883
-1.3711944901923658			0.1669060254267377
-1.366194490192366			0.16622653792245337
-1.361194490192366			0.165553256558077
-1.3561944901923662			0.16488611439637665
-1.3511944901923663			0.16422504544583494
-1.3461944901923664			0.16356998464495498
-1.3411944901923665			0.16292086784687115
-1.3361944901923666			0.16227763180425903
-1.3311944901923667			0.1616402141545369
-1.3261944901923668			0.16100855340535283
-1.321194490192367			0.16038258892035148
-1.316194490192367			0.15976226090521362
-1.3111944901923671			0.15914751039396316
-1.3061944901923672			0.1585382792355356
-1.3011944901923673			0.15793451008060225
-1.2961944901923674			0.15733614636864457
-1.2911944901923675			0.15674313231527356
-1.2861944901923676			0.15615541289978857
-1.2811944901923678			0.15557293385297072
-1.2761944901923679			0.15499564164510543
-1.271194490192368			0.15442348347422985
-1.266194490192368			0.15385640725459998
-1.2611944901923682			0.15329436160537255
-1.2561944901923683			0.1527372958394979
-1.2511944901923684			0.15218515995281884
-1.2461944901923685			0.1516379046133709
-1.2411944901923686			0.15109548115088073
-1.2361944901923687			0.1505578415464574
-1.2311944901923688			0.1500249384224734
-1.226194490192369			0.1494967250326307
-1.221194490192369			0.1489731552522088
-1.2161944901923691			0.1484541835684903
-1.2111944901923692			0.1479397650713606
-1.2061944901923694			0.1474298554440784
-1.2011944901923695			0.14692441095421288
-1.1961944901923696			0.1464233884447448
-1.1911944901923697			0.1459267453253279
-1.1861944901923698			0.14543443956370689
-1.1811944901923699			0.14494642967728985
-1.17619449019237			0.14446267472487093
-1.17119449019237			0.14398313429850065
-1.1661944901923702			0.14350776851550134
-1.1611944901923703			0.14303653801062377
-1.1561944901923704			0.14256940392834308
-1.1511944901923705			0.1421063279152907
-1.1461944901923706			0.14164727211281977
-1.1411944901923707			0.14119219914970121
-1.1361944901923708			0.1407410721349479
-1.131194490192371			0.140293854650765
-1.126194490192371			0.13985051074562252
-1.1211944901923712			0.13941100492744946
-1.1161944901923713			0.13897530215694578
-1.1111944901923714			0.13854336784101065
-1.1061944901923715			0.13811516782628427
-1.1011944901923716			0.13769066839280134
-1.0961944901923717			0.13726983624775396
-1.0911944901923718			0.1368526385193616
-1.086194490192372			0.1364390427508464
-1.081194490192372			0.13602901689451138
-1.0761944901923721			0.13562252930592014
-1.0711944901923722			0.1352195487381756
-1.0661944901923723			0.1348200443362958
-1.0611944901923724			0.1344239856316856
-1.0561944901923725			0.13403134253670176
-1.0511944901923727			0.13364208533930985
-1.0461944901923728			0.1332561846978313
-1.0411944901923729			0.1328736116357789
-1.036194490192373			0.132494337536779
-1.031194490192373			0.13211833413957882
-1.0261944901923732			0.13174557353313723
-1.0211944901923733			0.1313760281517975
-1.0161944901923734			0.1310096707705404
-1.0111944901923735			0.1306464745003164
-1.0061944901923736			0.13028641278345507
-1.0011944901923737			0.12992945938915054
-0.9961944901923737			0.12957558840902178
-0.9911944901923737			0.12922477425274576
-0.9861944901923737			0.12887699164376282
-0.9811944901923737			0.1285322156150524
-0.9761944901923737			0.12819042150497803
-0.9711944901923737			0.12785158495320054
-0.9661944901923737			0.12751568189665766
-0.9611944901923737			0.1271826885656096
-0.9561944901923737			0.12685258147974865
-0.9511944901923737			0.12652533744437228
-0.9461944901923737			0.12620093354661788
-0.9411944901923737			0.125879347151759
-0.9361944901923737			0.125560555899561
-0.9311944901923737			0.1252445377006956
-0.9261944901923737			0.12493127073321333
-0.9211944901923736			0.12462073343907246
-0.9161944901923736			0.12431290452072376
-0.9111944901923736			0.12400776293774994
-0.9061944901923736			0.12370528790355885
-0.9011944901923736			0.1234054588821294
-0.8961944901923736			0.12310825558480955
-0.8911944901923736			0.12281365796716502
-0.8861944901923736			0.12252164622587824
-0.8811944901923736			0.12223220079569644
-0.8761944901923736			0.12194530234642809
-0.8711944901923736			0.12166093177998683
-0.8661944901923736			0.12137907022748222
-0.8611944901923736			0.12109969904635605
-0.8561944901923736			0.12082279981756415
-0.8511944901923736			0.1205483543428022
-0.8461944901923736			0.12027634464177522
-0.8411944901923736			0.12000675294950988
-0.8361944901923736			0.11973956171370888
-0.8311944901923736			0.11947475359214674
-0.8261944901923736			0.11921231145010609
-0.8211944901923736			0.1189522183578543
-0.8161944901923736			0.11869445758815893
-0.8111944901923736			0.11843901261384235
-0.8061944901923735			0.11818586710537392
-0.8011944901923735			0.11793500492849988
-0.7961944901923735			0.11768641014190968
-0.7911944901923735			0.11744006699493875
-0.7861944901923735			0.1171959599253066
-0.7811944901923735			0.11695407355688987
-0.7761944901923735			0.11671439269752994
-0.7711944901923735			0.1164769023368741
-0.7661944901923735			0.11624158764425023
-0.7611944901923735			0.11600843396657394
-0.7561944901923735			0.11577742682628808
-0.7511944901923735			0.1155485519193339
-0.7461944901923735			0.11532179511315319
-0.7411944901923735			0.11509714244472123
-0.7361944901923735			0.11487458011860989
-0.7311944901923735			0.11465409450508021
-0.7261944901923735			0.11443567213820445
-0.7211944901923735			0.11421929971401663
-0.7161944901923735			0.11400496408869147
-0.7111944901923735			0.11379265227675106
-0.7061944901923735			0.11358235144929907
-0.7011944901923735			0.11337404893228167
-0.6961944901923734			0.11316773220477525
-0.6911944901923734			0.1129633888973
-0.6861944901923734			0.11276100679015938
-0.6811944901923734			0.11256057381180481
-0.6761944901923734			0.11236207803722534
-0.6711944901923734			0.11216550768636163
-0.6661944901923734			0.11197085112254448
-0.6611944901923734			0.11177809685095672
-0.6561944901923734			0.1115872335171188
-0.6511944901923734			0.11139824990539733
-0.6461944901923734			0.1112111349375363
-0.6411944901923734			0.11102587767121078
-0.6361944901923734			0.11084246729860248
