Tabla del radio en funcion del angulo para trayectoria parabolica de perihelio 1.0 UA:
   Angulo [rad]				 Radio [UA]
-2.356194490192345			6.828427124746189
-2.351194490192345			6.7467829873670855
-2.346194490192345			6.666677248478808
-2.341194490192345			6.588071613349708
-2.3361944901923453			6.510928972304087
-2.3311944901923454			6.435213356989263
-2.3261944901923455			6.360889898514018
-2.3211944901923456			6.287924787367488
-2.3161944901923457			6.216285235032482
-2.311194490192346			6.145939437211847
-2.306194490192346			6.076856538590849
-2.301194490192346			6.009006599062747
-2.296194490192346			5.942360561348475
-2.2911944901923462			5.876890219945071
-2.2861944901923463			5.812568191340904
-2.2811944901923464			5.749367885438979
-2.2761944901923465			5.687263478132645
-2.2711944901923466			5.626229884980879
-2.2661944901923468			5.566242735933072
-2.261194490192347			5.507278351055762
-2.256194490192347			5.449313717216175
-2.251194490192347			5.392326465679703
-2.246194490192347			5.336294850580627
-2.2411944901923473			5.281197728227374
-2.2361944901923474			5.227014537205574
-2.2311944901923475			5.173725279243925
-2.2261944901923476			5.121310500809646
-2.2211944901923477			5.069751275401896
-2.216194490192348			5.01902918651307
-2.211194490192348			4.969126311229325
-2.206194490192348			4.920025204443103
-2.201194490192348			4.871708883651645
-2.1961944901923482			4.824160814316816
-2.1911944901923484			4.7773648957626484
-2.1861944901923485			4.731305447588157
-2.1811944901923486			4.6859671965740235
-2.1761944901923487			4.641335264062744
-2.171194490192349			4.597395153792769
-2.166194490192349			4.55413274016807
-2.161194490192349			4.511534256945394
-2.156194490192349			4.4695862863223415
-2.151194490192349			4.428275748410058
-2.1461944901923493			4.387589891075173
-2.1411944901923494			4.34751628013624
-2.1361944901923495			4.308042789900594
-2.1311944901923496			4.269157594028219
-2.1261944901923497			4.230849156709747
-2.12119449019235			4.193106224146302
-2.11619449019235			4.15591781631948
-2.11119449019235			4.119273219040175
-2.10619449019235			4.083161976265553
-2.1011944901923503			4.047573882673865
-2.0961944901923504			4.012498976487259
-2.0911944901923505			3.977927532533166
-2.0861944901923506			3.9438500555352696
-2.0811944901923507			3.910257273625368
-2.076194490192351			3.8771401320678986
-2.071194490192351			3.844489787189177
-2.066194490192351			3.8122976005037574
-2.061194490192351			3.780555133030631
-2.0561944901923512			3.7492541397922916
-2.0511944901923513			3.71838656448996
-2.0461944901923514			3.6879445343485675
-2.0411944901923516			3.657920355125321
-2.0361944901923517			3.6283065062759685
-2.0311944901923518			3.5990956362730775
-2.026194490192352			3.570280558070886
-2.021194490192352			3.5418542447115278
-2.016194490192352			3.513809825067592
-2.011194490192352			3.4861405797162193
-2.0061944901923523			3.458839936940099
-2.0011944901923524			3.4319014688509477
-1.9961944901923525			3.405318887631169
-1.9911944901923526			3.379086041889624
-1.9861944901923527			3.353196913127558
-1.9811944901923528			3.3276456123108846
-1.976194490192353			3.3024263765452084
-1.971194490192353			3.27753356585006
-1.9661944901923532			3.2529616600289875
-1.9611944901923533			3.2287052556322564
-1.9561944901923534			3.204759063009046
-1.9511944901923535			3.1811179034461348
-1.9461944901923536			3.1577767063901887
-1.9411944901923537			3.134730506750877
-1.9361944901923538			3.111974442282132
-1.931194490192354			3.0895037510389827
-1.926194490192354			3.0673137689074714
-1.921194490192354			3.0453999272052745
-1.9161944901923542			3.0237577503507125
-1.9111944901923543			3.002382853597938
-1.9061944901923544			2.981270940836162
-1.9011944901923545			2.9604178024508596
-1.8961944901923546			2.939819313244954
-1.8911944901923547			2.919471430418092
-1.8861944901923549			2.8993701916021353
-1.881194490192355			2.8795117129511056
-1.876194490192355			2.8598921872838554
-1.8711944901923552			2.8405078822778154
-1.8661944901923553			2.821355138712213
-1.8611944901923554			2.802430368759224
-1.8561944901923555			2.783730054321567
-1.8511944901923556			2.765250745415104
-1.8461944901923557			2.746989058595061
-1.8411944901923558			2.7289416754245255
-1.836194490192356			2.711105340983936
-1.831194490192356			2.693476862420306
-1.8261944901923561			2.6760531075349827
-1.8211944901923562			2.6588310034087703
-1.8161944901923563			2.6418075350632986
-1.8111944901923565			2.624979744157542
-1.8061944901923566			2.6083447277184444
-1.8011944901923567			2.591899636904631
-1.7961944901923568			2.575641675802223
-1.7911944901923569			2.5595681002518145
-1.786194490192357			2.54367621670568
-1.781194490192357			2.5279633811143416
-1.7761944901923572			2.5124269978416214
-1.7711944901923573			2.4970645186073623
-1.7661944901923574			2.481873441457007
-1.7611944901923575			2.4668513097572573
-1.7561944901923576			2.4519957112170694
-1.7511944901923577			2.4373042769332485
-1.7461944901923578			2.4227746804599475
-1.741194490192358			2.4084046369013796
-1.736194490192358			2.3941919020270945
-1.7311944901923582			2.380134271409171
-1.7261944901923583			2.366229579580713
-1.7211944901923584			2.3524756992150504
-1.7161944901923585			2.3388705403250594
-1.7111944901923586			2.3254120494820474
-1.7061944901923587			2.3120982090536546
-1.7011944901923588			2.2989270364602437
-1.696194490192359			2.2858965834492726
-1.691194490192359			2.2730049353871498
-1.6861944901923591			2.2602502105680915
-1.6811944901923592			2.247630559539526
-1.6761944901923593			2.235144164443579
-1.6711944901923594			2.2227892383742187
-1.6661944901923595			2.210564024749622
-1.6611944901923597			2.198466796699367
-1.6561944901923598			2.186495856466037
-1.6511944901923599			2.1746495348208645
-1.64619449019236			2.1629261904930295
-1.64119449019236			2.1513242096122567
-1.6361944901923602			2.1398420051643487
-1.6311944901923603			2.1284780164593298
-1.6261944901923604			2.117230708611847
-1.6211944901923605			2.106098572033526
-1.6161944901923606			2.0950801219369555
-1.6111944901923607			2.0841738978510027
-1.6061944901923608			2.0733784631471663
-1.601194490192361			2.062692404576676
-1.596194490192361			2.052114331818063
-1.5911944901923611			2.041642877034936
-1.5861944901923613			2.0312766944436955
-1.5811944901923614			2.0210144598909294
-1.5761944901923615			2.010854870440254
-1.5711944901923616			2.0007966439683496
-1.5661944901923617			1.990838518769963
-1.5611944901923618			1.9809792531716475
-1.556194490192362			1.9712176251540208
-1.551194490192362			1.9615524319823332
-1.546194490192362			1.9519824898451261
-1.5411944901923622			1.9425066335007897
-1.5361944901923623			1.9331237159318178
-1.5311944901923624			1.9238326080065722
-1.5261944901923625			1.914632198148367
-1.5211944901923626			1.9055213920116953
-1.5161944901923627			1.896499112165425
-1.5111944901923628			1.8875642977827856
-1.506194490192363			1.8787159043379884
-1.501194490192363			1.8699529033093156
-1.4961944901923632			1.861274281888518
-1.4911944901923633			1.8526790426963735
-1.4861944901923634			1.8441662035042559
-1.4811944901923635			1.8357347969615674
-1.4761944901923636			1.8273838703289023
-1.4711944901923637			1.8191124852167884
-1.4661944901923638			1.8109197173298957
-1.461194490192364			1.8028046562165612
-1.456194490192364			1.7947664050235175
-1.4511944901923641			1.7868040802556964
-1.4461944901923642			1.7789168115409928
-1.4411944901923643			1.7711037413998632
-1.4361944901923644			1.7633640250196567
-1.4311944901923646			1.755696830033561
-1.4261944901923647			1.7481013363040583
-1.4211944901923648			1.7405767357107857
-1.4161944901923649			1.7331222319426989
-1.411194490192365			1.7257370402944394
-1.406194490192365			1.7184203874668087
-1.4011944901923652			1.7111715113712558
-1.3961944901923653			1.7039896609382847
-1.3911944901923654			1.6968740959296946
-1.3861944901923655			1.689824086754564
-1.3811944901923656			1.6828389142888942
-1.3761944901923657			1.67591786969883
-1.3711944901923658			1.6690602542673767
-1.366194490192366			1.6622653792245337
-1.361194490192366			1.65553256558077
-1.3561944901923662			1.6488611439637664
-1.3511944901923663			1.6422504544583494
-1.3461944901923664			1.6356998464495496
-1.3411944901923665			1.6292086784687114
-1.3361944901923666			1.6227763180425903
-1.3311944901923667			1.6164021415453687
-1.3261944901923668			1.6100855340535283
-1.321194490192367			1.6038258892035147
-1.316194490192367			1.597622609052136
-1.3111944901923671			1.5914751039396315
-1.3061944901923672			1.5853827923553558
-1.3011944901923673			1.5793451008060224
-1.2961944901923674			1.5733614636864457
-1.2911944901923675			1.5674313231527355
-1.2861944901923676			1.5615541289978856
-1.2811944901923678			1.555729338529707
-1.2761944901923679			1.5499564164510542
-1.271194490192368			1.5442348347422985
-1.266194490192368			1.5385640725459997
-1.2611944901923682			1.5329436160537253
-1.2561944901923683			1.527372958394979
-1.2511944901923684			1.5218515995281883
-1.2461944901923685			1.5163790461337088
-1.2411944901923686			1.5109548115088072
-1.2361944901923687			1.505578415464574
-1.2311944901923688			1.5002493842247338
-1.226194490192369			1.4949672503263067
-1.221194490192369			1.489731552522088
-1.2161944901923691			1.484541835684903
-1.2111944901923692			1.4793976507136062
-1.2061944901923694			1.474298554440784
-1.2011944901923695			1.4692441095421287
-1.1961944901923696			1.464233884447448
-1.1911944901923697			1.4592674532532788
-1.1861944901923698			1.4543443956370687
-1.1811944901923699			1.4494642967728986
-1.17619449019237			1.444626747248709
-1.17119449019237			1.4398313429850065
-1.1661944901923702			1.4350776851550133
-1.1611944901923703			1.4303653801062377
-1.1561944901923704			1.4256940392834307
-1.1511944901923705			1.4210632791529072
-1.1461944901923706			1.4164727211281976
-1.1411944901923707			1.411921991497012
-1.1361944901923708			1.407410721349479
-1.131194490192371			1.4029385465076498
-1.126194490192371			1.398505107456225
-1.1211944901923712			1.3941100492744944
-1.1161944901923713			1.3897530215694578
-1.1111944901923714			1.3854336784101065
-1.1061944901923715			1.3811516782628426
-1.1011944901923716			1.3769066839280133
-1.0961944901923717			1.3726983624775395
-1.0911944901923718			1.368526385193616
-1.086194490192372			1.364390427508464
-1.081194490192372			1.3602901689451137
-1.0761944901923721			1.3562252930592014
-1.0711944901923722			1.3521954873817559
-1.0661944901923723			1.3482004433629577
-1.0611944901923724			1.3442398563168558
-1.0561944901923725			1.3403134253670175
-1.0511944901923727			1.3364208533930986
-1.0461944901923728			1.3325618469783127
-1.0411944901923729			1.3287361163577889
-1.036194490192373			1.32494337536779
-1.031194490192373			1.321183341395788
-1.0261944901923732			1.3174557353313723
-1.0211944901923733			1.313760281517975
-1.0161944901923734			1.310096707705404
-1.0111944901923735			1.306464745003164
-1.0061944901923736			1.3028641278345507
-1.0011944901923737			1.2992945938915053
-0.9961944901923737			1.2957558840902177
-0.9911944901923737			1.2922477425274574
-0.9861944901923737			1.288769916437628
-0.9811944901923737			1.285322156150524
-0.9761944901923737			1.2819042150497804
-0.9711944901923737			1.2785158495320053
-0.9661944901923737			1.2751568189665765
-0.9611944901923737			1.271826885656096
-0.9561944901923737			1.2685258147974865
-0.9511944901923737			1.2652533744437227
-0.9461944901923737			1.2620093354661788
-0.9411944901923737			1.25879347151759
-0.9361944901923737			1.2556055589956099
-0.9311944901923737			1.252445377006956
-0.9261944901923737			1.2493127073321333
-0.9211944901923736			1.2462073343907245
-0.9161944901923736			1.2431290452072374
-0.9111944901923736			1.2400776293774993
-0.9061944901923736			1.2370528790355884
-0.9011944901923736			1.234054588821294
-0.8961944901923736			1.2310825558480953
-0.8911944901923736			1.2281365796716501
-0.8861944901923736			1.2252164622587824
