Tabla de coordenadas (x,y) para trayectoria parabolica:
	 x [UA] 				 y [UA]
2.4142135623730945   	 -2.414213562373095
2.3733914936835427   	 -2.3972448743019736
2.333338624239404   	 -2.380478365471698
2.294035806674854   	 -2.363910238006026
2.2554644861520434   	 -2.3475367882749114
2.2176066784946316   	 -2.331354403986932
2.180444949257009   	 -2.315359561388688
2.143962393683744   	 -2.2995488225666114
2.108142617516241   	 -2.283918832846842
2.0729697186059237   	 -2.268466318289043
2.0384282692954243   	 -2.2531880832702025
2.0045032995313736   	 -2.2380810081546976
1.9711802806742376   	 -2.2231420470470336
1.9384451099725357   	 -2.208368225623859
1.9062840956704519   	 -2.193756639042012
1.8746839427194897   	 -2.1793044499195102
1.8436317390663226   	 -2.16500888638653
1.8131149424904396   	 -2.1508672402035605
1.7831213679665359   	 -2.136876864944041
1.7536391755278808   	 -2.1230351742389386
1.7246568586080877   	 -2.1093396400807944
1.6961632328398517   	 -2.0957877911849048
1.6681474252903135   	 -2.0823772114054235
1.640598864113687   	 -2.06910553820422
1.613507268602787   	 -2.0559704611704843
1.5868626396219625   	 -2.0429697205891046
1.5606552504048228   	 -2.0301011060559633
1.534875637700948   	 -2.017362455138366
1.5095145932565348   	 -2.0047516520788977
1.4845631556146626   	 -1.9922666265410673
1.4600126022215516   	 -1.9799053523951855
1.4358544418258226   	 -1.9676658465429657
1.4120804071584079   	 -1.9555461677794304
1.3886824478813242   	 -1.9435444156907369
1.3656527237940783   	 -1.9316587295866101
1.3429835982870117   	 -1.9198872874661221
1.320667632031372   	 -1.908228305015609
1.2986975768963847   	 -1.8966800346375687
1.277066370084035   	 -1.8852407645094222
1.255767128472697   	 -1.8739088176710716
1.2347931431611707   	 -1.8626825511402476
1.2141378742050288   	 -1.8515603550546382
1.1937949455375865   	 -1.8405406518398808
1.17375814006812   	 -1.829621895402501
1.154021394950297   	 -1.8188025703469288
1.1345787970141097   	 -1.808081191215765
1.1154245783548733   	 -1.7974563017524925
1.0965531120731509   	 -1.786926474185858
1.07795890815974   	 -1.7764903085351973
1.0596366095200875   	 -1.766146431935975
1.0415809881327767   	 -1.755893497984873
1.0237869413369327   	 -1.745730186103759
1.0062494882436295   	 -1.7356552009219053
0.9889637662665831   	 -1.7256672716758483
0.9719250277676348   	 -1.7157651516263144
0.955128636812684   	 -1.7059476174916297
0.9385700660339494   	 -1.6962134688970898
0.9222448935945886   	 -1.6865615278397574
0.9061488002518786   	 -1.6769906381681914
0.8902775665153155   	 -1.6674996650766174
0.8746270698961457   	 -1.6580874946130835
0.85919328224498   	 -1.6487530332011402
0.8439722671742836   	 -1.6394952071746254
0.8289601775626604   	 -1.630312962325124
0.8141532531379844   	 -1.621205263461715
0.7995478181365386   	 -1.6121710939826077
0.7851402790354429   	 -1.603209455458296
0.7709271223557639   	 -1.594319367225879
0.7569049125337962   	 -1.5854998659941892
0.7430702898581096   	 -1.5767500054594004
0.7294199684700496   	 -1.5680688559307907
0.7159507344254737   	 -1.5594555039663518
0.7026594438155843   	 -1.5509090520179347
0.689543020944812   	 -1.542428618085655
0.676598456563779   	 -1.5340133353812666
0.6638228061554423   	 -1.5256623520002335
0.6512131882726042   	 -1.5173748306022505
0.6387667829250301   	 -1.5091499480999429
0.6264808300144937   	 -1.500986895355515
0.6143526278161282   	 -1.4928848768851053
0.6023795315045232   	 -1.484843110570624
0.5905589517230674   	 -1.476860827378848
0.5788883531950944   	 -1.4689372710875672
0.5673652533754384   	 -1.4610716980185734
0.5559872211410659   	 -1.45326337677729
0.5447518755194913   	 -1.445511587998859
0.5336568844537357   	 -1.4378156241004865
0.5226999636026374   	 -1.4301747890398833
0.5118788751753561   	 -1.4225883980796106
0.5011914267989689   	 -1.415055777557174
0.4906354704180812   	 -1.4075762646606975
0.48020890122542975   	 -1.4001492072100243
0.46990965662247697   	 -1.392773963443083
